/home/sy/crab/used/snail/snail_3/S (288).JPG,4580,1,5472,653,snail
/home/sy/crab/used/snail/snail_3/S (263).JPG,190,268,722,721,snail
/home/sy/crab/used/snail/snail_3/S (263).JPG,2596,1363,3090,1900,snail
/home/sy/crab/used/snail/snail_3/S (121).JPG,1678,1502,2106,1933,snail
/home/sy/crab/used/snail/snail_3/S (121).JPG,889,3175,1355,3648,snail
/home/sy/crab/used/snail/snail_3/S (121).JPG,3902,2454,4313,2775,snail
/home/sy/crab/used/snail/snail_3/S (251).JPG,2289,244,2623,665,snail
/home/sy/crab/used/snail/snail_3/S (251).JPG,2351,1354,2854,1799,snail
/home/sy/crab/used/snail/snail_3/S (251).JPG,2606,1978,3054,2365,snail
/home/sy/crab/used/snail/snail_3/S (165).JPG,1830,1037,2306,1554,snail
/home/sy/crab/used/snail/snail_3/S (165).JPG,1755,1,2303,441,snail
/home/sy/crab/used/snail/snail_3/S (165).JPG,3816,3178,4261,3648,snail
/home/sy/crab/used/snail/snail_3/S (165).JPG,2982,2596,3509,3109,snail
/home/sy/crab/used/snail/snail_3/S (165).JPG,3492,1520,3954,2020,snail
/home/sy/crab/used/snail/snail_3/S (165).JPG,4209,309,4768,723,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,813,712,1172,1076,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,1023,517,1403,786,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,2454,1609,2823,1902,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,2251,1314,2521,1620,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,2077,1871,2369,2104,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,3290,1735,3608,2081,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,4567,1384,4964,1730,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,4836,1263,5269,1568,snail
/home/sy/crab/used/snail/snail_3/S (31).JPG,4495,689,4790,937,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,979,917,1259,1202,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,1205,732,1564,1045,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,895,2025,1203,2361,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,551,2207,846,2527,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,1646,3002,1915,3330,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,2385,2173,2679,2543,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,2438,1150,2705,1384,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,3308,1155,3597,1435,snail
/home/sy/crab/used/snail/snail_3/S (133).JPG,5215,524,5472,805,snail
/home/sy/crab/used/snail/snail_3/S (291).JPG,1938,1174,2559,1805,snail
/home/sy/crab/used/snail/snail_3/S (291).JPG,3375,2052,3985,2778,snail
/home/sy/crab/used/snail/snail_3/S (215).JPG,609,1754,951,2061,snail
/home/sy/crab/used/snail/snail_3/S (215).JPG,2178,751,2533,1158,snail
/home/sy/crab/used/snail/snail_3/S (215).JPG,2289,1733,2578,2006,snail
/home/sy/crab/used/snail/snail_3/S (215).JPG,3778,2975,4220,3340,snail
/home/sy/crab/used/snail/snail_3/S (278).JPG,1743,921,2490,1837,snail
/home/sy/crab/used/snail/snail_3/S (278).JPG,2090,1342,2827,2258,snail
/home/sy/crab/used/snail/snail_3/S (278).JPG,3985,2237,4806,3031,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,2371,1192,2758,1602,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,633,2299,1040,2609,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,644,3140,965,3527,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,1854,2689,2320,3040,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,2299,1740,2554,2040,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,4454,3013,4820,3316,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,3630,2154,3958,2458,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,3706,1992,4037,2209,snail
/home/sy/crab/used/snail/snail_3/S (36).JPG,4616,1096,4878,1347,snail
/home/sy/crab/used/snail/snail_3/S (279).JPG,264,263,1143,1016,snail
/home/sy/crab/used/snail/snail_3/S (279).JPG,1559,1921,2401,2631,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,1000,420,1254,727,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,1336,1148,1554,1448,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,1005,2061,1287,2378,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,1726,2178,2044,2435,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,3441,3025,3744,3394,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,4113,2273,4269,2545,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,2381,1147,2605,1414,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,3495,796,3762,1055,snail
/home/sy/crab/used/snail/snail_3/S (10).JPG,4243,60,4643,276,snail
/home/sy/crab/used/snail/snail_3/S (195).JPG,4301,201,4771,631,snail
/home/sy/crab/used/snail/snail_3/S (195).JPG,2091,1376,2461,1716,snail
/home/sy/crab/used/snail/snail_3/S (195).JPG,2906,2611,3466,3186,snail
/home/sy/crab/used/snail/snail_3/S (347).JPG,2206,1310,2838,1731,snail
/home/sy/crab/used/snail/snail_3/S (347).JPG,3606,1731,4132,2253,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,1466,1649,1900,1954,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,2461,1676,2811,2104,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,2055,871,2494,1149,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,3938,1993,4366,2449,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,4016,1393,4466,1687,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,3572,1437,3983,1715,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,3094,1293,3577,1599,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,4994,171,5472,643,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,4116,2521,4477,2926,snail
/home/sy/crab/used/snail/snail_3/S (68).JPG,1905,143,2216,499,snail
/home/sy/crab/used/snail/snail_3/S (142).JPG,3009,2199,3427,2747,snail
/home/sy/crab/used/snail/snail_3/S (142).JPG,4275,2110,4841,2572,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,978,1623,1389,2065,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,2516,1265,2940,1565,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,1902,2044,2333,2354,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,2744,1606,3040,1909,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,3223,2013,3416,2271,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,3334,2216,3620,2519,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,1,2440,280,2768,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,1240,2851,1589,3168,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,337,3099,668,3392,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,58,999,292,1213,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,2233,2506,2502,2768,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,2665,2347,2965,2651,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,3171,189,3447,575,snail
/home/sy/crab/used/snail/snail_3/S (356).JPG,4420,2365,4754,2627,snail
/home/sy/crab/used/snail/snail_3/S (410).JPG,1454,426,2132,889,snail
/home/sy/crab/used/snail/snail_3/S (410).JPG,1648,42,2359,505,snail
/home/sy/crab/used/snail/snail_3/S (410).JPG,1738,2621,2554,3195,snail
/home/sy/crab/used/snail/snail_3/S (410).JPG,2691,726,3496,1337,snail
/home/sy/crab/used/snail/snail_3/S (410).JPG,4222,268,4885,837,snail
/home/sy/crab/used/snail/snail_3/S (410).JPG,1717,3463,2271,3648,snail
/home/sy/crab/used/snail/snail_3/S (362).JPG,2148,1642,2790,2226,snail
/home/sy/crab/used/snail/snail_3/S (362).JPG,2417,2221,2922,2705,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,16,990,589,1353,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,669,1,1159,390,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,1886,847,2389,1187,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,2142,1477,2492,1893,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,2422,1640,2782,2127,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,2299,363,2742,763,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,2912,1070,3342,1570,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,3289,1100,3782,1510,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,3729,1003,4296,1420,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,4719,1183,5076,1637,snail
/home/sy/crab/used/snail/snail_3/S (203).JPG,4192,2007,4759,2520,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,503,1748,1034,2127,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,209,1809,523,2143,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,1385,1720,1771,2227,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,1802,1427,2271,1761,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,1144,278,1451,558,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,2265,416,2654,785,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,3054,889,3468,1254,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,2992,1337,3371,1802,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,151,3130,637,3440,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,765,2930,1269,3533,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,2033,2833,2413,3268,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,3258,2233,3623,2754,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,2947,3175,3451,3648,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,4369,1053,4748,1605,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,3987,2802,4418,3104,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,4567,3281,4877,3625,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,3528,161,3851,502,snail
/home/sy/crab/used/snail/snail_3/S (25).JPG,4021,178,4290,491,snail
/home/sy/crab/used/snail/snail_3/S (289).JPG,1543,805,2338,1600,snail
/home/sy/crab/used/snail/snail_3/S (182).JPG,3978,347,4331,853,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,1458,2127,1858,2489,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,1692,1927,2096,2202,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,1030,1578,1392,1947,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,1427,2654,1751,3120,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,3120,3033,3465,3358,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,2916,2723,3220,3178,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,3951,3213,4271,3558,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,54,1731,348,2089,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,5143,2079,5472,2402,snail
/home/sy/crab/used/snail/snail_3/S (30).JPG,5222,2789,5472,3179,snail
/home/sy/crab/used/snail/snail_3/S (166).JPG,2589,1495,3131,2000,snail
/home/sy/crab/used/snail/snail_3/S (166).JPG,1868,905,2346,1379,snail
/home/sy/crab/used/snail/snail_3/S (166).JPG,2273,5,2773,284,snail
/home/sy/crab/used/snail/snail_3/S (166).JPG,362,1053,694,1389,snail
/home/sy/crab/used/snail/snail_3/S (461).JPG,4669,910,4990,1437,snail
/home/sy/crab/used/snail/snail_3/S (327).JPG,64,910,564,1547,snail
/home/sy/crab/used/snail/snail_3/S (327).JPG,2059,1731,2606,2384,snail
/home/sy/crab/used/snail/snail_3/S (327).JPG,1959,2220,2690,2920,snail
/home/sy/crab/used/snail/snail_3/S (327).JPG,3011,1516,3490,2153,snail
/home/sy/crab/used/snail/snail_3/S (327).JPG,3075,2084,3769,2668,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,162,979,638,1432,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,3232,338,4056,903,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,1820,1514,2556,1979,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,1885,1938,2285,2438,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,726,3173,1391,3614,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,3150,2556,3509,2885,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,830,1862,1278,2192,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,1719,2984,2307,3395,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,4174,3232,4500,3595,snail
/home/sy/crab/used/snail/snail_3/S (61).JPG,3626,3325,3944,3599,snail
/home/sy/crab/used/snail/snail_3/S (479).JPG,2401,1380,3132,2111,snail
/home/sy/crab/used/snail/snail_3/S (479).JPG,4438,874,5080,1405,snail
/home/sy/crab/used/snail/snail_3/S (479).JPG,554,2321,1217,3105,snail
/home/sy/crab/used/snail/snail_3/S (479).JPG,3159,1516,3669,2174,snail
/home/sy/crab/used/snail/snail_3/S (32).JPG,744,1722,1141,2025,snail
/home/sy/crab/used/snail/snail_3/S (32).JPG,472,1445,838,1761,snail
/home/sy/crab/used/snail/snail_3/S (32).JPG,1605,1845,1951,2176,snail
/home/sy/crab/used/snail/snail_3/S (32).JPG,354,1922,654,2220,snail
/home/sy/crab/used/snail/snail_3/S (32).JPG,2851,1407,3279,1773,snail
/home/sy/crab/used/snail/snail_3/S (32).JPG,3097,1299,3536,1732,snail
/home/sy/crab/used/snail/snail_3/S (32).JPG,2772,704,3105,1012,snail
/home/sy/crab/used/snail/snail_3/S (185).JPG,1691,1071,2351,1506,snail
/home/sy/crab/used/snail/snail_3/S (185).JPG,3446,1341,3851,1691,snail
/home/sy/crab/used/snail/snail_3/S (185).JPG,3191,896,3626,1466,snail
/home/sy/crab/used/snail/snail_3/S (185).JPG,3731,921,4166,1536,snail
/home/sy/crab/used/snail/snail_3/S (450).JPG,3648,1063,4390,1710,snail
/home/sy/crab/used/snail/snail_3/S (450).JPG,4938,521,5472,1247,snail
/home/sy/crab/used/snail/snail_3/S (450).JPG,2154,1374,2711,1853,snail
/home/sy/crab/used/snail/snail_3/S (134).JPG,1900,1196,2238,1476,snail
/home/sy/crab/used/snail/snail_3/S (134).JPG,2538,1322,2890,1594,snail
/home/sy/crab/used/snail/snail_3/S (134).JPG,4713,409,5013,660,snail
/home/sy/crab/used/snail/snail_3/S (134).JPG,4446,1,4813,210,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,41,1068,423,1391,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,1318,748,1664,1130,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,1800,778,2087,1089,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,826,1525,1264,1832,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,810,1989,1128,2376,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,2215,1812,2446,2148,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,1085,2860,1444,3396,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,1849,3317,2251,3648,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,3638,2258,3967,2622,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,3344,1996,3654,2304,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,3846,2089,4246,2353,snail
/home/sy/crab/used/snail/snail_3/S (28).JPG,3203,1740,3592,2030,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,600,614,808,873,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,2541,3255,2881,3648,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,2208,2137,2497,2414,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,2049,2335,2587,2632,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,3621,2691,3959,3148,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,4202,3094,4497,3423,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,4495,2563,4826,2761,snail
/home/sy/crab/used/snail/snail_3/S (4).JPG,2208,1858,2464,2071,snail
/home/sy/crab/used/snail/snail_3/S (432).JPG,4448,1263,5085,1831,snail
/home/sy/crab/used/snail/snail_3/S (432).JPG,830,1120,1427,1517,snail
/home/sy/crab/used/snail/snail_3/S (334).JPG,3122,1273,3670,1894,snail
/home/sy/crab/used/snail/snail_3/S (334).JPG,3527,3105,4163,3648,snail
/home/sy/crab/used/snail/snail_3/S (441).JPG,1554,1053,2196,1837,snail
/home/sy/crab/used/snail/snail_3/S (441).JPG,1717,3337,2206,3648,snail
/home/sy/crab/used/snail/snail_3/S (441).JPG,5090,926,5472,1339,snail
/home/sy/crab/used/snail/snail_3/S (225).JPG,417,1175,727,1461,snail
/home/sy/crab/used/snail/snail_3/S (225).JPG,251,1982,662,2389,snail
/home/sy/crab/used/snail/snail_3/S (225).JPG,1971,1344,2423,1609,snail
/home/sy/crab/used/snail/snail_3/S (225).JPG,3382,1916,3789,2268,snail
/home/sy/crab/used/snail/snail_3/S (225).JPG,3782,1540,4113,1899,snail
/home/sy/crab/used/snail/snail_3/S (225).JPG,4385,2330,4658,2668,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,1392,600,1658,946,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,1029,554,1303,751,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,829,883,1137,1097,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,3,963,372,1223,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,1,1354,308,1589,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,823,1551,1120,1900,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,2214,766,2583,997,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,2123,1,2394,260,snail
/home/sy/crab/used/snail/snail_3/S (490).jpg,1769,2077,2146,2540,snail
/home/sy/crab/used/snail/snail_3/S (350).JPG,1406,2216,1790,2810,snail
/home/sy/crab/used/snail/snail_3/S (350).JPG,2527,937,3032,1531,snail
/home/sy/crab/used/snail/snail_3/S (350).JPG,2354,437,2806,763,snail
/home/sy/crab/used/snail/snail_3/S (350).JPG,301,10,743,258,snail
/home/sy/crab/used/snail/snail_3/S (350).JPG,4806,1026,5138,1416,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,601,79,1138,553,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,764,1479,1317,1900,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,2075,1547,2680,1995,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,711,2105,1117,2684,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,1932,2410,2369,2931,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,3896,1363,4254,1747,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,3606,442,4259,989,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,4538,1353,5059,1789,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,5106,16,5472,507,snail
/home/sy/crab/used/snail/snail_3/S (360).JPG,5069,595,5424,1023,snail
/home/sy/crab/used/snail/snail_3/S (210).JPG,3865,1340,4344,1754,snail
/home/sy/crab/used/snail/snail_3/S (210).JPG,2627,1620,3071,2068,snail
/home/sy/crab/used/snail/snail_3/S (210).JPG,3620,2033,4020,2471,snail
/home/sy/crab/used/snail/snail_3/S (210).JPG,3047,2340,3620,2668,snail
/home/sy/crab/used/snail/snail_3/S (168).JPG,2085,1175,2527,1627,snail
/home/sy/crab/used/snail/snail_3/S (168).JPG,578,2561,1113,3030,snail
/home/sy/crab/used/snail/snail_3/S (168).JPG,2747,2709,3240,3223,snail
/home/sy/crab/used/snail/snail_3/S (168).JPG,2685,1471,3254,2023,snail
/home/sy/crab/used/snail/snail_3/S (168).JPG,4458,3282,4885,3648,snail
/home/sy/crab/used/snail/snail_3/S (301).JPG,2080,1574,2901,2510,snail
/home/sy/crab/used/snail/snail_3/S (196).JPG,352,1347,682,1757,snail
/home/sy/crab/used/snail/snail_3/S (196).JPG,802,1340,1156,1790,snail
/home/sy/crab/used/snail/snail_3/S (196).JPG,1762,1686,2109,2193,snail
/home/sy/crab/used/snail/snail_3/S (196).JPG,2089,1793,2549,2197,snail
/home/sy/crab/used/snail/snail_3/S (196).JPG,2862,1033,3169,1347,snail
/home/sy/crab/used/snail/snail_3/S (196).JPG,4999,1173,5369,1493,snail
/home/sy/crab/used/snail/snail_3/S (469).JPG,1943,531,2475,1016,snail
/home/sy/crab/used/snail/snail_3/S (469).JPG,2759,1463,3296,2263,snail
/home/sy/crab/used/snail/snail_3/S (469).JPG,2338,1558,2743,2000,snail
/home/sy/crab/used/snail/snail_3/S (155).JPG,2241,1510,2857,1958,snail
/home/sy/crab/used/snail/snail_3/S (155).JPG,3415,1689,3741,2189,snail
/home/sy/crab/used/snail/snail_3/S (71).JPG,3522,837,3911,1137,snail
/home/sy/crab/used/snail/snail_3/S (71).JPG,2533,1243,2950,1593,snail
/home/sy/crab/used/snail/snail_3/S (71).JPG,2805,2999,3183,3426,snail
/home/sy/crab/used/snail/snail_3/S (426).JPG,1,2332,632,2816,snail
/home/sy/crab/used/snail/snail_3/S (426).JPG,1901,779,2401,1295,snail
/home/sy/crab/used/snail/snail_3/S (426).JPG,2343,2037,2827,2574,snail
/home/sy/crab/used/snail/snail_3/S (426).JPG,3443,2390,3943,2974,snail
/home/sy/crab/used/snail/snail_3/S (426).JPG,1217,3174,1949,3648,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,271,227,761,585,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,1782,768,2340,1216,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,1668,1689,2178,2099,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,1751,2061,2213,2509,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,1316,1930,1671,2361,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,2396,2820,3082,3365,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,2982,2592,3530,3099,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,3506,2778,3882,3140,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,3689,1399,4092,1892,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,3323,1561,3737,2110,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,3675,1165,4213,1427,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,4792,1685,5368,2354,snail
/home/sy/crab/used/snail/snail_3/S (43).JPG,5223,1116,5472,1920,snail
/home/sy/crab/used/snail/snail_3/S (315).JPG,1985,842,3059,2326,snail
/home/sy/crab/used/snail/snail_3/S (315).JPG,801,189,1796,931,snail
/home/sy/crab/used/snail/snail_3/S (364).JPG,1574,126,2174,579,snail
/home/sy/crab/used/snail/snail_3/S (364).JPG,2915,2626,3545,3438,snail
/home/sy/crab/used/snail/snail_3/S (364).JPG,3298,1985,3951,2538,snail
/home/sy/crab/used/snail/snail_3/S (276).JPG,1222,1979,1743,2584,snail
/home/sy/crab/used/snail/snail_3/S (276).JPG,843,200,1317,653,snail
/home/sy/crab/used/snail/snail_3/S (276).JPG,1927,1384,2459,1884,snail
/home/sy/crab/used/snail/snail_3/S (276).JPG,3364,5,4001,495,snail
/home/sy/crab/used/snail/snail_3/S (385).JPG,2559,1231,3096,1747,snail
/home/sy/crab/used/snail/snail_3/S (385).JPG,3791,1952,4375,2463,snail
/home/sy/crab/used/snail/snail_3/S (385).JPG,3480,3084,4154,3589,snail
/home/sy/crab/used/snail/snail_3/S (385).JPG,4943,89,5406,674,snail
/home/sy/crab/used/snail/snail_3/S (415).JPG,1864,1463,2338,1921,snail
/home/sy/crab/used/snail/snail_3/S (415).JPG,3280,889,3843,1558,snail
/home/sy/crab/used/snail/snail_3/S (415).JPG,1669,500,2211,853,snail
/home/sy/crab/used/snail/snail_3/S (415).JPG,5085,1353,5472,1891,snail
/home/sy/crab/used/snail/snail_3/S (169).JPG,1,353,585,874,snail
/home/sy/crab/used/snail/snail_3/S (169).JPG,2773,1189,3178,1647,snail
/home/sy/crab/used/snail/snail_3/S (40).JPG,285,1979,727,2374,snail
/home/sy/crab/used/snail/snail_3/S (40).JPG,2343,1484,2801,1747,snail
/home/sy/crab/used/snail/snail_3/S (40).JPG,2824,37,3200,275,snail
/home/sy/crab/used/snail/snail_3/S (40).JPG,2306,265,2599,516,snail
/home/sy/crab/used/snail/snail_3/S (40).JPG,2427,113,2702,354,snail
/home/sy/crab/used/snail/snail_3/S (40).JPG,3196,2120,3658,2489,snail
/home/sy/crab/used/snail/snail_3/S (435).JPG,2096,674,2548,1184,snail
/home/sy/crab/used/snail/snail_3/S (435).JPG,3385,1021,3932,1553,snail
/home/sy/crab/used/snail/snail_3/S (435).JPG,4027,1800,4501,2316,snail
/home/sy/crab/used/snail/snail_3/S (435).JPG,4717,1516,5227,2005,snail
/home/sy/crab/used/snail/snail_3/S (482).JPG,2017,1495,2648,2353,snail
/home/sy/crab/used/snail/snail_3/S (482).JPG,3964,2753,4464,3368,snail
/home/sy/crab/used/snail/snail_3/S (115).JPG,768,2484,1404,2984,snail
/home/sy/crab/used/snail/snail_3/S (115).JPG,2694,1605,3052,2053,snail
/home/sy/crab/used/snail/snail_3/S (115).JPG,3510,1299,3899,1931,snail
/home/sy/crab/used/snail/snail_3/S (115).JPG,4644,1237,5061,1816,snail
/home/sy/crab/used/snail/snail_3/S (115).JPG,3620,2309,4151,2913,snail
/home/sy/crab/used/snail/snail_3/S (408).JPG,1454,2563,2238,3079,snail
/home/sy/crab/used/snail/snail_3/S (408).JPG,1954,1974,2622,2642,snail
/home/sy/crab/used/snail/snail_3/S (408).JPG,3138,600,3638,1158,snail
/home/sy/crab/used/snail/snail_3/S (173).JPG,2902,1199,3316,1623,snail
/home/sy/crab/used/snail/snail_3/S (173).JPG,2647,1713,3113,2130,snail
/home/sy/crab/used/snail/snail_3/S (293).JPG,3564,1374,4453,2105,snail
/home/sy/crab/used/snail/snail_3/S (293).JPG,353,668,1038,1237,snail
/home/sy/crab/used/snail/snail_3/S (293).JPG,1675,1331,2559,2200,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,6,992,350,1468,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,3147,1,3636,369,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,4485,837,5074,1248,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,2556,1550,3078,2100,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,2843,1990,3299,2426,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,3865,2996,4236,3391,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,4789,1979,5457,2574,snail
/home/sy/crab/used/snail/snail_3/S (14).JPG,4462,2916,4931,3531,snail
/home/sy/crab/used/snail/snail_3/S (72).JPG,1688,665,2233,1215,snail
/home/sy/crab/used/snail/snail_3/S (72).JPG,2188,565,2583,1010,snail
/home/sy/crab/used/snail/snail_3/S (72).JPG,2772,321,3161,637,snail
